Date,Open,High,Low,Close,Adj Close,Volume
2014-07-17,63.369999,64.209999,63.000000,63.200001,58.004044,12900
2014-07-18,62.889999,67.169998,62.889999,66.610001,61.133705,25500
2014-07-21,66.000000,68.199997,65.610001,67.370003,61.831215,24400
2014-07-22,67.320000,69.400002,67.320000,68.500000,62.868313,14600
2014-07-23,69.059998,69.809998,68.080002,68.599998,62.960083,8400
2014-07-24,69.110001,69.680000,67.709999,67.790001,62.216675,11300
2014-07-25,67.540001,68.269997,66.459999,66.949997,61.445744,22300
2014-07-28,66.599998,66.860001,65.300003,66.070000,60.638096,24000
2014-07-29,66.080002,66.500000,65.750000,66.000000,60.573853,22000
2014-07-30,66.430000,66.480003,65.000000,65.300003,59.931385,11000
2014-07-31,64.699997,65.779999,62.459999,62.830002,57.664474,20800
2014-08-01,62.590000,62.990002,61.980000,61.980000,56.884346,10200
2014-08-04,61.980000,63.910000,60.450001,63.250000,58.049942,26400
2014-08-05,62.599998,63.049999,61.580002,62.320000,57.196392,16600
2014-08-06,63.389999,68.849998,63.389999,67.250000,61.721069,35500
2014-08-07,69.000000,70.449997,67.910004,68.500000,62.868313,25500
2014-08-08,68.500000,68.739998,66.620003,66.970001,61.464100,12000
2014-08-11,67.500000,68.220001,66.910004,66.970001,61.464100,14100
2014-08-12,67.070000,68.220001,66.750000,67.059998,61.546700,10300
2014-08-13,67.209999,69.000000,67.050003,68.730003,63.079384,21300
2014-08-14,69.080002,69.599998,68.150002,68.459999,62.831596,20300
2014-08-15,69.139999,69.709999,67.400002,69.000000,63.327202,29800
2014-08-18,69.750000,71.000000,69.010002,70.500000,64.703857,15600
2014-08-19,71.029999,71.790001,69.669998,71.360001,65.493187,11000
2014-08-20,70.349998,71.809998,69.339996,70.900002,65.070999,11400
2014-08-21,70.639999,73.010002,69.839996,71.639999,65.750175,19400
2014-08-22,71.139999,74.209999,70.250000,73.250000,67.227783,35500
2014-08-25,73.620003,78.000000,73.620003,75.349998,69.155159,24900
2014-08-26,75.400002,77.330002,75.400002,77.050003,70.715393,13200
2014-08-27,77.379997,78.519997,77.169998,78.099998,71.679047,28500
2014-08-28,78.099998,78.620003,77.510002,77.900002,71.495514,20800
2014-08-29,78.239998,81.940002,77.540001,80.239998,73.643112,51000
2014-09-02,81.180000,89.870003,80.760002,82.250000,75.487885,48900
2014-09-03,82.980003,83.000000,80.010002,81.620003,74.909660,36300
2014-09-04,81.550003,85.900002,81.550003,84.190002,77.268379,29800
2014-09-05,84.230003,86.820000,81.959999,85.209999,78.204498,36500
2014-09-08,85.650002,86.230003,85.209999,86.180000,79.094742,26400
2014-09-09,86.269997,86.820000,85.139999,85.800003,78.746002,20100
2014-09-10,85.660004,87.709999,83.760002,86.040001,79.076881,16800
2014-09-11,86.400002,87.820000,85.309998,86.870003,79.839706,16500
2014-09-12,87.129997,87.470001,84.769997,85.260002,78.360016,39300
2014-09-15,84.760002,85.599998,83.000000,83.949997,77.156013,20700
2014-09-16,83.949997,84.440002,83.089996,84.389999,77.560402,9300
2014-09-17,84.900002,86.110001,82.540001,84.529999,77.689064,8900
2014-09-18,84.720001,86.160004,84.500000,85.389999,78.479462,26200
2014-09-19,86.160004,87.849998,84.300003,87.250000,80.188942,55200
2014-09-22,86.680000,87.239998,82.480003,83.940002,77.146812,42500
2014-09-23,84.089996,84.379997,80.089996,82.470001,75.795776,46000
2014-09-24,81.949997,82.500000,81.489998,81.769997,75.152420,11200
2014-09-25,81.919998,82.940002,80.470001,81.180000,74.610191,12900
2014-09-26,81.290001,83.779999,80.000000,82.489998,75.814171,45000
2014-09-29,81.040001,82.440002,80.239998,81.620003,75.014580,17400
2014-09-30,81.980003,84.110001,80.879997,81.349998,74.766426,20900
2014-10-01,81.559998,83.199997,80.809998,81.330002,74.748039,22000
2014-10-02,81.110001,82.980003,80.459999,81.089996,74.527466,20900
2014-10-03,81.489998,83.120003,81.000000,82.059998,75.418983,12600
2014-10-06,82.050003,82.050003,80.400002,80.589996,74.067947,23400
2014-10-07,80.000000,80.599998,77.709999,78.080002,71.761070,23700
2014-10-08,78.360001,80.190002,78.010002,79.589996,73.148857,12900
2014-10-09,79.879997,79.959999,77.680000,78.849998,72.468735,13900
2014-10-10,78.290001,80.080002,74.510002,77.800003,71.503723,34000
2014-10-13,77.790001,79.320000,72.269997,76.930000,70.704140,28500
2014-10-14,77.570000,79.349998,76.099998,78.349998,72.009224,22400
2014-10-15,78.040001,79.180000,72.129997,78.570000,72.211403,14100
2014-10-16,76.930000,81.089996,76.750000,80.309998,73.810585,28600
2014-10-17,81.580002,83.849998,80.320000,81.349998,74.766426,32800
2014-10-20,81.639999,81.639999,78.440002,79.540001,73.102905,23200
2014-10-21,79.690002,82.839996,79.690002,82.820000,76.117455,17800
2014-10-22,82.620003,83.300003,81.849998,82.309998,75.648743,15800
2014-10-23,83.330002,85.309998,83.000000,85.080002,78.194572,16700
2014-10-24,86.419998,97.440002,86.419998,96.690002,88.864975,103200
2014-10-27,98.120003,101.529999,95.419998,100.019997,91.925468,50000
2014-10-28,100.989998,109.440002,98.320000,105.970001,97.393944,49500
2014-10-29,105.970001,108.010002,100.599998,102.620003,94.315056,26400
2014-10-30,102.870003,105.000000,99.680000,102.959999,94.627533,29600
2014-10-31,104.470001,104.470001,102.529999,103.720001,95.326057,27200
2014-11-03,104.000000,104.339996,100.370003,102.160004,93.892288,26600
2014-11-04,102.760002,104.489998,101.029999,102.650002,94.342651,38900
2014-11-05,104.379997,106.400002,103.000000,104.809998,96.327843,26400
2014-11-06,104.800003,104.800003,101.379997,103.000000,94.664314,17500
2014-11-07,103.260002,106.400002,103.209999,104.959999,96.465698,19300
2014-11-10,105.959999,106.500000,105.000000,105.570000,97.026329,14500
2014-11-11,106.440002,106.440002,102.959999,103.900002,95.491478,14900
2014-11-12,103.910004,106.279999,102.699997,103.000000,94.664314,19900
2014-11-13,103.860001,105.099998,101.690002,103.239998,94.884903,27700
2014-11-14,102.449997,104.570000,102.449997,103.760002,95.362823,25700
2014-11-17,103.610001,106.500000,103.500000,104.419998,95.969391,23400
2014-11-18,104.690002,106.099998,104.690002,105.089996,96.585167,24600
2014-11-19,105.349998,105.949997,104.300003,104.580002,96.116455,21600
2014-11-20,104.500000,106.000000,103.519997,105.760002,97.200951,14200
2014-11-21,107.199997,110.000000,106.339996,107.370003,98.680656,21900
2014-11-24,108.269997,110.959999,107.419998,107.760002,99.039078,20000
2014-11-25,108.059998,109.860001,105.169998,105.949997,97.375565,21000
2014-11-26,106.199997,108.519997,104.160004,104.910004,96.419746,16800
2014-11-28,105.379997,106.760002,103.000000,103.760002,95.362823,7400
2014-12-01,103.529999,104.000000,100.309998,100.709999,92.559616,26100
2014-12-02,101.680000,101.779999,97.599998,100.000000,91.907097,41700
2014-12-03,99.459999,102.300003,98.459999,101.510002,93.294899,33100
2014-12-04,102.129997,103.900002,100.250000,101.559998,93.340851,33500
2014-12-05,102.199997,104.339996,101.000000,103.949997,95.537422,24300
2014-12-08,103.949997,103.949997,100.550003,100.559998,92.421768,17400
2014-12-09,100.500000,101.099998,94.180000,101.080002,92.899689,34900
2014-12-10,101.000000,101.750000,96.099998,97.639999,89.844742,52500
2014-12-11,97.639999,99.660004,96.650002,97.900002,90.084007,22400
2014-12-12,97.650002,97.650002,94.720001,94.720001,87.157883,19000
2014-12-15,95.760002,95.760002,85.519997,86.300003,79.410103,42800
2014-12-16,85.860001,88.629997,82.959999,84.160004,77.440956,35300
2014-12-17,83.320000,83.660004,79.059998,83.269997,76.622009,51200
2014-12-18,84.949997,85.000000,83.330002,84.230003,77.505363,29600
2014-12-19,84.000000,84.250000,82.500000,82.629997,76.033112,43200
2014-12-22,82.980003,87.459999,82.239998,83.690002,77.008476,57400
2014-12-23,83.739998,84.839996,83.510002,83.970001,77.266129,33400
2014-12-24,83.949997,84.389999,83.599998,83.599998,76.925659,17600
2014-12-26,83.599998,84.879997,83.099998,84.610001,77.855019,21700
2014-12-29,84.480003,86.980003,84.309998,86.250000,79.364082,37300
2014-12-30,86.120003,86.690002,83.839996,84.410004,77.670990,20700
2014-12-31,85.000000,85.000000,82.250000,82.580002,75.987091,32200
2015-01-02,83.000000,83.070000,77.309998,79.519997,73.171394,48900
2015-01-05,79.529999,80.570000,73.690002,77.480003,71.294250,45200
2015-01-06,78.139999,78.139999,73.650002,74.830002,68.855843,30700
2015-01-07,74.730003,74.730003,71.650002,73.699997,67.816040,39100
2015-01-08,74.309998,77.000000,73.879997,76.889999,70.751366,29700
2015-01-09,76.400002,77.139999,74.339996,75.959999,69.895607,25900
2015-01-12,75.459999,76.389999,72.480003,75.690002,69.647171,35900
2015-01-13,75.739998,79.980003,75.400002,76.059998,69.987625,28300
2015-01-14,76.080002,77.199997,74.699997,76.660004,70.539711,16300
2015-01-15,77.339996,77.440002,75.519997,75.690002,69.647171,24500
2015-01-16,75.360001,77.389999,75.250000,77.139999,70.981392,17200
2015-01-20,77.519997,82.050003,77.000000,80.000000,73.613075,26000
2015-01-21,80.430000,82.879997,79.989998,80.639999,74.201981,29700
2015-01-22,81.699997,83.889999,80.550003,83.089996,76.456383,20100
2015-01-23,83.889999,83.949997,80.150002,80.449997,74.027138,25000
2015-01-26,79.559998,80.949997,77.220001,78.209999,71.965981,14900
2015-01-27,77.370003,77.370003,74.510002,76.139999,70.061241,18100
2015-01-28,75.989998,76.940002,73.180000,74.680000,68.717819,33300
2015-01-29,73.309998,74.769997,72.510002,74.510002,68.561371,22700
2015-01-30,70.480003,70.480003,61.259998,63.000000,57.970299,216800
2015-02-02,63.150002,63.910000,62.240002,62.740002,57.731056,61200
2015-02-03,62.750000,63.500000,62.230000,62.730000,57.721851,59100
2015-02-04,62.700001,65.860001,62.700001,64.870003,59.691006,46600
2015-02-05,66.070000,71.000000,65.550003,69.860001,64.282616,62200
2015-02-06,70.750000,71.480003,68.790001,69.099998,63.583302,30100
2015-02-09,68.809998,71.800003,67.010002,67.110001,61.752151,20500
2015-02-10,68.059998,68.059998,64.849998,65.230003,60.022259,18500
2015-02-11,65.519997,67.489998,63.000000,64.389999,59.249321,53300
2015-02-12,65.279999,65.410004,63.490002,64.809998,59.635784,15700
2015-02-13,65.220001,65.839996,64.230003,65.099998,59.902637,22600
2015-02-17,65.150002,65.830002,64.190002,64.330002,59.194107,14900
2015-02-18,64.120003,65.709999,64.120003,65.519997,60.289112,18200
2015-02-19,65.000000,66.000000,65.000000,65.260002,60.049877,12800
2015-02-20,65.540001,65.699997,64.150002,64.790001,59.617390,28600
2015-02-23,64.750000,66.059998,64.750000,66.029999,60.758381,14900
2015-02-24,65.599998,67.910004,65.599998,67.220001,61.853367,17600
2015-02-25,67.360001,67.940002,66.620003,67.290001,61.917805,31600
2015-02-26,67.940002,68.709999,67.129997,67.970001,62.543510,10800
2015-02-27,67.989998,68.889999,67.400002,68.010002,62.580318,17200
2015-03-02,68.519997,69.059998,68.000000,68.010002,62.580318,26500
2015-03-03,68.290001,68.290001,66.699997,67.040001,61.687748,33800
2015-03-04,66.290001,66.290001,60.290001,62.470001,57.482609,104500
2015-03-05,62.500000,67.370003,62.500000,67.279999,61.908585,39200
2015-03-06,67.059998,69.419998,66.000000,66.690002,61.365696,47000
2015-03-09,66.690002,70.500000,66.690002,69.629997,64.070969,35100
2015-03-10,69.110001,69.629997,67.599998,68.790001,63.298038,47700
2015-03-11,67.709999,70.489998,67.709999,69.610001,64.164505,23400
2015-03-12,69.980003,71.400002,69.699997,71.089996,65.528740,16700
2015-03-13,71.150002,71.500000,70.230003,71.309998,65.731514,27700
2015-03-16,71.480003,72.620003,71.239998,72.250000,66.597992,26000
2015-03-17,72.400002,72.400002,70.970001,71.099998,65.537949,10100
2015-03-18,70.870003,71.839996,70.239998,71.239998,65.667000,13300
2015-03-19,70.599998,71.000000,69.360001,69.949997,64.477913,6700
2015-03-20,70.290001,71.989998,70.290001,70.529999,65.012543,34600
2015-03-23,70.010002,71.419998,69.739998,71.120003,65.556389,6300
2015-03-24,70.900002,72.000000,70.900002,72.000000,66.367561,23000
2015-03-25,71.709999,73.800003,71.510002,72.830002,67.132629,31300
2015-03-26,72.239998,73.809998,72.150002,73.070000,67.353844,21200
2015-03-27,73.440002,73.730003,72.010002,72.699997,67.012779,12300
2015-03-30,73.199997,74.040001,72.690002,74.040001,68.247963,21100
2015-03-31,73.639999,74.160004,73.010002,73.839996,68.063591,15300
2015-04-01,73.139999,74.750000,71.360001,73.800003,68.026718,20600
2015-04-02,73.349998,74.500000,72.660004,74.029999,68.238747,8400
2015-04-06,74.160004,74.720001,71.470001,74.070000,68.275612,6500
2015-04-07,74.070000,74.370003,72.570000,73.230003,67.501335,7600
2015-04-08,73.610001,74.730003,72.440002,73.980003,68.192650,9300
2015-04-09,74.000000,74.610001,72.589996,74.379997,68.561333,14000
2015-04-10,74.750000,74.989998,72.910004,74.959999,69.095978,25100
2015-04-13,74.949997,74.949997,73.629997,74.239998,68.432304,13900
2015-04-14,74.190002,74.510002,72.830002,73.589996,67.833153,15900
2015-04-15,74.099998,74.500000,72.559998,72.889999,67.187927,33200
2015-04-16,73.300003,74.089996,72.900002,73.790001,68.017525,14800
2015-04-17,73.519997,74.410004,72.230003,73.830002,68.054390,19800
2015-04-20,74.129997,76.180000,73.000000,76.000000,70.054626,33400
2015-04-21,76.440002,77.739998,75.839996,76.540001,70.552399,23700
2015-04-22,76.800003,77.120003,74.739998,75.709999,69.787315,19600
2015-04-23,75.910004,78.000000,75.769997,77.629997,71.557098,32000
2015-04-24,78.279999,82.809998,78.050003,82.339996,75.898666,57100
2015-04-27,82.500000,89.889999,78.339996,79.650002,73.419106,39900
2015-04-28,80.360001,83.510002,79.699997,80.480003,74.184166,21300
2015-04-29,80.300003,80.500000,77.000000,78.300003,72.174690,21600
2015-04-30,78.330002,80.290001,74.419998,75.070000,69.197380,22500
2015-05-01,75.849998,78.489998,75.480003,77.940002,71.842850,27100
2015-05-04,78.519997,79.400002,76.870003,77.580002,71.511032,11500
2015-05-05,77.699997,78.820000,75.120003,75.629997,69.713554,14700
2015-05-06,75.769997,77.300003,75.000000,76.540001,70.552399,8200
2015-05-07,76.400002,78.260002,75.089996,77.680000,71.603203,9300
2015-05-08,78.320000,78.320000,75.480003,76.900002,70.884232,9900
2015-05-11,77.059998,78.750000,75.660004,76.550003,70.561607,14600
2015-05-12,77.250000,77.379997,74.360001,74.769997,68.920860,10200
2015-05-13,73.459999,76.150002,73.459999,75.269997,69.381744,13400
2015-05-14,77.080002,77.080002,75.089996,75.480003,69.575294,5800
2015-05-15,75.639999,76.279999,73.879997,75.699997,69.778076,6700
2015-05-18,73.339996,77.099998,73.089996,76.550003,70.561607,8000
2015-05-19,76.500000,77.010002,73.510002,74.790001,68.939285,22400
2015-05-20,75.000000,75.040001,70.690002,72.059998,66.422859,17400
2015-05-21,71.190002,72.879997,70.809998,72.010002,66.376762,5800
2015-05-22,72.050003,72.959999,71.019997,71.599998,65.998840,6000
2015-05-26,72.150002,73.300003,68.019997,68.099998,62.772629,8600
2015-05-27,68.089996,71.489998,68.070000,68.699997,63.325687,10900
2015-05-28,68.699997,70.949997,68.080002,68.690002,63.316467,5200
2015-05-29,69.040001,69.709999,68.150002,69.010002,63.611446,23300
2015-06-01,69.629997,70.250000,68.690002,69.980003,64.505585,12500
2015-06-02,69.279999,71.029999,69.139999,70.750000,65.215324,11800
2015-06-03,71.000000,71.459999,70.000000,71.000000,65.445793,16700
2015-06-04,71.000000,71.000000,69.239998,69.610001,64.164505,47000
2015-06-05,69.250000,72.900002,69.150002,70.150002,64.662277,9700
2015-06-08,70.320000,72.139999,69.209999,70.650002,65.123154,3200
2015-06-09,70.800003,72.080002,68.290001,70.239998,64.745216,7500
2015-06-10,70.410004,71.360001,70.000000,70.379997,64.985283,19800
2015-06-11,70.190002,71.570000,70.150002,70.370003,64.976074,4000
2015-06-12,70.120003,70.489998,69.110001,70.169998,64.791382,9000
2015-06-15,69.500000,70.860001,69.500000,70.110001,64.735977,6600
2015-06-16,70.360001,70.500000,69.279999,70.000000,64.634445,5300
2015-06-17,71.500000,71.500000,70.400002,70.599998,65.188416,3300
2015-06-18,71.400002,71.400002,69.900002,70.339996,64.948349,18500
2015-06-19,68.779999,69.279999,60.110001,67.059998,61.919769,50000
2015-06-22,67.519997,69.040001,64.000000,65.279999,60.276218,32100
2015-06-23,65.199997,67.510002,64.500000,66.830002,61.707417,12900
2015-06-24,67.230003,68.879997,67.139999,67.160004,62.012115,10400
2015-06-25,67.150002,68.379997,65.239998,68.349998,63.110909,9300
2015-06-26,68.500000,70.639999,68.500000,70.260002,64.874504,58000
2015-06-29,69.400002,69.449997,68.010002,68.750000,63.480232,10500
2015-06-30,69.029999,70.250000,68.260002,68.699997,63.434055,18000
2015-07-01,69.699997,70.080002,69.010002,69.550003,64.218925,4000
2015-07-02,69.739998,70.129997,68.720001,69.629997,64.292770,6600
2015-07-06,69.059998,69.459999,67.500000,67.870003,62.667694,9700
2015-07-07,67.500000,69.309998,67.500000,69.309998,63.997307,14900
2015-07-08,68.540001,69.800003,67.989998,68.010002,62.796963,7900
2015-07-09,67.849998,69.250000,67.529999,67.599998,62.418365,7400
2015-07-10,68.239998,69.250000,67.809998,68.910004,63.627972,9300
2015-07-13,69.260002,69.620003,68.059998,69.010002,63.720303,4100
2015-07-14,69.019997,70.500000,68.639999,70.290001,64.902168,10400
2015-07-15,70.339996,71.800003,70.220001,71.440002,65.964043,12900
2015-07-16,71.879997,73.800003,71.309998,73.120003,67.515274,9000
2015-07-17,73.169998,74.690002,73.169998,74.029999,68.355522,7800
2015-07-20,74.180000,76.989998,74.099998,74.830002,69.094208,22300
2015-07-21,75.000000,75.730003,73.820000,75.430000,69.648201,22900
2015-07-22,75.059998,78.620003,74.580002,78.010002,72.030457,16300
2015-07-23,77.949997,78.790001,76.330002,76.669998,70.793152,11700
2015-07-24,77.139999,78.239998,76.699997,77.639999,71.688812,12900
2015-07-27,77.000000,78.199997,73.000000,73.099998,67.496811,11500
2015-07-28,72.930000,76.910004,71.699997,72.089996,66.564217,17600
2015-07-29,71.570000,72.000000,70.000000,70.599998,65.188416,13300
2015-07-30,70.459999,70.459999,67.529999,68.599998,63.341740,8700
2015-07-31,68.290001,70.919998,67.000000,70.290001,64.902168,11900
2015-08-03,70.790001,72.050003,69.330002,70.680000,65.262291,6000
2015-08-04,70.870003,70.870003,68.900002,69.059998,63.766476,5900
2015-08-05,70.059998,70.150002,67.760002,68.800003,63.526402,11900
2015-08-06,68.599998,70.000000,68.000000,68.209999,62.981628,22900
2015-08-07,66.400002,70.000000,63.110001,68.500000,63.249409,27300
2015-08-10,64.000000,69.500000,64.000000,68.500000,63.249409,18800
2015-08-11,68.500000,69.440002,67.500000,67.760002,62.566105,14600
2015-08-12,67.500000,68.139999,66.639999,67.440002,62.270668,6900
2015-08-13,68.510002,68.510002,66.330002,67.769997,62.575348,8000
2015-08-14,68.120003,69.220001,66.629997,67.669998,62.483032,6000
2015-08-17,67.349998,69.309998,67.349998,68.820000,63.544861,6800
2015-08-18,68.820000,69.330002,67.059998,68.180000,62.953934,10900
